id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1850,C 1 C N C ( = O ) C ( N 1 ) C C ( = O ) N N = C C 2 = C ( C ( = C C ( = C 2 ) Br ) Br ) O,20 41 80 115 143 201 202 254 290 305 314 318 473 650 657 694 725 728 807 833 864 868 875 909 924 926 947 961 995 1002 1004 1019 1034 1065 1114 1152 1282 1320 1346 1351 1380 1507 1602 1631 1672 1749 1782 1866 1867 1873 1876 1909 1917 1925 1932,C1CNC(=O)C(N1)CC(=O)NN=CC2=C(C(=CC(=C2)Br)Br)O,41 80 115 143 201 202 254 290 305 314 318 650 657 694 725 728 807 833 864 868 875 909 924 926 947 961 1004 1019 1034 1065 1114 1152 1282 1346 1351 1380 1507 1602 1631 1749 1782 1866 1867 1873 1876 1909 1917 1932,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C(CC1NCCNC1=O)NN=Cc1cc(Br)cc(Br)c1O,O=C(CC1NCCNC1=O)NN=Cc1cc(Br)cc(Br)c1O,1,1.0
1851,C 1 C C N ( C C 1 ) C 2 = C C = C ( C = C 2 ) N C 3 = N C = C 4 C = C C ( = O ) N ( C 4 = N 3 ) C 5 C C C C = C 5,2 39 191 203 233 314 378 407 430 458 491 498 507 538 544 650 680 687 765 770 792 843 850 925 926 935 984 1019 1028 1083 1128 1141 1147 1152 1246 1268 1325 1380 1405 1440 1452 1480 1524 1535 1582 1586 1696 1750 1825 1855 1873 1922 1934 1971 1998,C1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4C=CC(=O)N(C4=N3)C5CCCC=C5,2 39 191 203 233 314 378 407 430 458 491 507 538 544 650 680 687 765 770 792 843 850 925 926 935 984 1019 1028 1083 1128 1141 1147 1152 1246 1268 1325 1380 1405 1452 1480 1524 1535 1582 1586 1696 1750 1825 1855 1873 1922 1934 1971 1998,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=c1ccc2cnc(Nc3ccc(N4CCCCC4)cc3)nc2n1C1C=CCCC1,O=c1ccc2cnc(Nc3ccc(N4CCCCC4)cc3)nc2n1C1C=CCCC1,1,1.0
1852,C C N ( C C ) C ( = S ) S [C@H] ( C ) C ( = O ) N C 1 = C C = C ( C = C 1 ) N C ( = O ) C,1 80 97 110 116 160 191 196 245 280 283 294 346 519 530 573 639 650 681 807 843 849 881 932 934 978 1008 1017 1057 1077 1152 1162 1380 1457 1620 1664 1724 1750 1816 1873 1917,CCN(CC)C(=S)SC(C)C(=O)NC1=CC=C(C=C1)NC(=O)C,1 80 97 110 116 160 191 196 245 280 283 294 346 530 573 639 650 681 807 843 849 881 932 978 1008 1017 1057 1077 1152 1162 1380 1457 1664 1750 1816 1873 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCN(CC)C(=S)S[C@H](C)C(=O)Nc1ccc(NC(C)=O)cc1,CCN(CC)C(=S)SC(C)C(=O)Nc1ccc(NC(C)=O)cc1,0,0.0
1853,C 1 = C C = C ( C = C 1 ) C 2 = C C ( = N N 2 C 3 = C C = C ( C = C 3 ) / C = C ( \ C # N ) / C ( = O ) N C 4 = C C = C ( C = C 4 ) F ) C 5 = C C = C C = C 5,25 46 90 159 179 191 233 376 378 389 650 674 694 699 736 790 803 807 830 843 875 935 945 980 1077 1079 1088 1103 1141 1152 1160 1199 1210 1328 1338 1346 1380 1384 1399 1410 1440 1446 1580 1670 1692 1746 1750 1773 1816 1825 1852 1873 1917 1928 1956 1971 2033,C1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)/C=C(\C#N)/C(=O)NC4=CC=C(C=C4)F)C5=CC=CC=C5,25 46 90 159 179 191 233 376 378 389 650 674 694 699 736 790 803 807 843 875 935 945 980 1077 1079 1088 1103 1141 1152 1160 1199 1210 1328 1338 1380 1384 1399 1410 1440 1446 1580 1670 1692 1746 1750 1816 1825 1852 1873 1917 1928 1956 1971 2033,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,N#C/C(=C\c1ccc(-n2nc(-c3ccccc3)cc2-c2ccccc2)cc1)C(=O)Nc1ccc(F)cc1,N#C/C(=C\c1ccc(-n2nc(-c3ccccc3)cc2-c2ccccc2)cc1)C(=O)Nc1ccc(F)cc1,1,1.0
1854,C C O C ( = O ) C 1 = N N ( C ( = N ) C ( = C 1 N ) C # N ) C 2 = C ( C 3 = C ( S 2 ) C ( = O ) C C ( C 3 ) ( C ) C ) C # N,69 80 94 107 145 147 149 162 213 275 294 314 358 361 378 469 490 527 623 650 674 675 695 751 759 790 807 877 926 935 940 1007 1022 1057 1060 1136 1171 1210 1238 1260 1274 1301 1326 1380 1384 1448 1457 1487 1523 1562 1640 1665 1691 1722 1738 1774 1852 1863 1917 1956,CCOC(=O)C1=NN(C(=N)C(=C1N)C#N)C2=C(C3=C(S2)C(=O)CC(C3)(C)C)C#N,69 80 94 145 147 149 162 213 275 294 314 358 361 378 469 490 527 623 650 674 675 695 751 759 790 807 877 926 935 940 1007 1018 1022 1057 1060 1136 1171 1238 1274 1301 1326 1380 1384 1448 1457 1487 1562 1640 1665 1691 1722 1738 1852 1863 1917 1956,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCOC(=O)c1nn(-c2sc3c(c2C#N)CC(C)(C)CC3=O)c(=N)c(C#N)c1N,CCOC(=O)c1nn(-c2sc3c(c2C#N)CC(C)(C)CC3=O)c(=N)c(C#N)c1N,1,1.0
1855,C C ( C ( = O ) N C ( C 1 C C C C C 1 ) C ( = O ) N 2 C C C C 2 C 3 = C C ( = N C = C 3 ) C 4 = C C = C C = C 4 C ( F ) ( F ) F ) N C,1 2 73 108 114 117 193 231 242 262 283 352 378 384 419 446 573 615 650 724 787 789 807 809 841 875 890 915 926 935 944 980 984 989 1019 1028 1035 1057 1063 1075 1088 1152 1199 1279 1299 1312 1325 1380 1430 1452 1453 1479 1480 1623 1634 1646 1750 1866 1868 1873 1907 1917 1920 1928 1978 1985,C[C@@H](C(=O)N[C@@H](C1CCCCC1)C(=O)N2CCC[C@H]2C3=CC(=NC=C3)C4=CC=CC=C4C(F)(F)F)NC,1 2 108 114 117 193 231 242 262 283 352 378 384 419 446 573 615 650 724 787 789 807 809 841 875 890 915 926 935 944 980 984 989 1019 1028 1035 1057 1063 1075 1088 1152 1199 1279 1299 1312 1325 1380 1430 1452 1453 1479 1480 1623 1634 1646 1750 1866 1868 1873 1907 1917 1920 1928 1978 1985,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CNC(C)C(=O)NC(C(=O)N1CCCC1c1ccnc(-c2ccccc2C(F)(F)F)c1)C1CCCCC1,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1ccnc(-c2ccccc2C(F)(F)F)c1)C1CCCCC1,0,0.0
1856,C O C ( = O ) C 1 = C C ( = C C = C 1 ) N C ( = O ) N 2 C C 3 = C ( N 4 C = C C = C 4 C 2 C 5 = C C ( = C C = C 5 ) F ) S C 6 = C 3 C C C C 6,42 95 96 145 162 184 191 218 220 230 242 310 361 469 471 485 510 564 650 675 695 699 703 807 823 841 875 894 906 926 927 935 953 1019 1028 1039 1057 1087 1088 1101 1152 1184 1279 1333 1359 1380 1385 1391 1399 1427 1487 1491 1501 1509 1591 1663 1670 1715 1738 1750 1816 1817 1839 1873 1917 1928 1946 1985,COC(=O)C1=CC(=CC=C1)NC(=O)N2CC3=C(N4C=CC=C4C2C5=CC(=CC=C5)F)SC6=C3CCCC6,42 95 96 145 162 184 191 218 220 230 242 310 361 469 471 485 510 564 650 675 695 699 703 807 823 841 875 894 906 926 927 935 953 1019 1028 1039 1057 1087 1088 1101 1152 1184 1279 1333 1359 1380 1385 1391 1399 1427 1487 1501 1509 1591 1663 1670 1715 1738 1750 1816 1817 1839 1873 1917 1928 1946 1985,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COC(=O)c1cccc(NC(=O)N2Cc3c(sc4c3CCCC4)-n3cccc3C2c2cccc(F)c2)c1,COC(=O)c1cccc(NC(=O)N2Cc3c(sc4c3CCCC4)-n3cccc3C2c2cccc(F)c2)c1,1,1.0
1857,C C ( C C C 1 = C C = C C = C 1 ) N C ( = O ) C 2 = C C = C C = C 2 N 3 C ( = O ) [C@@H] 4 C C 5 = C ( C ( N 4 C 3 = O ) C 6 = C C = C ( C = C 6 ) O C ) N C 7 = C C = C C = C 5 7,1 5 46 80 92 117 119 231 283 314 322 361 389 392 486 619 638 646 650 695 718 721 739 781 807 831 841 926 935 978 994 1004 1013 1019 1045 1057 1066 1088 1114 1150 1152 1157 1199 1243 1279 1294 1295 1299 1312 1352 1357 1380 1427 1447 1536 1573 1597 1630 1634 1639 1647 1671 1681 1686 1745 1750 1754 1776 1783 1803 1815 1873 1917 1991 2018,CC(CCC1=CC=CC=C1)NC(=O)C2=CC=CC=C2N3C(=O)[C@@H]4CC5=C(C(N4C3=O)C6=CC=C(C=C6)OC)NC7=CC=CC=C57,1 5 46 80 92 117 119 231 283 314 322 361 389 392 486 619 638 646 650 695 718 721 739 781 807 831 841 926 935 978 994 1004 1013 1019 1045 1057 1066 1088 1114 1150 1152 1157 1199 1243 1279 1294 1295 1299 1312 1352 1357 1380 1427 1447 1536 1573 1597 1630 1634 1639 1647 1671 1681 1686 1745 1750 1754 1783 1803 1815 1873 1917 1991 2018,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccccc4C(=O)NC(C)CCc4ccccc4)C(=O)N23)cc1,COc1ccc(C2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccccc4C(=O)NC(C)CCc4ccccc4)C(=O)N23)cc1,1,1.0
1858,C 1 C N ( C [C@H] 1 N C 2 C C C ( C C 2 ) ( C 3 = N C = C ( C = C 3 ) C 4 = N C = C C = N 4 ) O ) C ( = O ) C 5 C C N ( C C 5 ) C 6 = N C = C C ( = C 6 ) C ( F ) ( F ) F,42 53 114 260 335 378 407 448 454 527 530 556 595 650 652 712 739 787 807 809 814 833 844 860 875 896 914 926 935 974 1002 1019 1022 1041 1060 1088 1134 1152 1154 1156 1160 1162 1168 1175 1192 1216 1260 1296 1325 1380 1385 1417 1452 1453 1480 1487 1522 1535 1598 1611 1634 1750 1802 1837 1852 1862 1866 1873 1917 1920 1928 1952 1954 2009,C1CN(C[C@H]1NC2CCC(CC2)(C3=NC=C(C=C3)C4=NC=CC=N4)O)C(=O)C5CCN(CC5)C6=NC=CC(=C6)C(F)(F)F,42 53 114 260 335 378 407 448 454 527 530 595 650 652 712 739 787 807 809 814 833 860 875 896 914 926 935 974 1019 1022 1041 1060 1088 1152 1154 1156 1160 1162 1168 1175 1192 1216 1260 1296 1325 1380 1385 1417 1452 1453 1480 1487 1522 1535 1598 1611 1634 1750 1802 1837 1866 1873 1917 1920 1928 1952 1954 2009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C(C1CCN(c2cc(C(F)(F)F)ccn2)CC1)N1CC[C@H](NC2CCC(O)(c3ccc(-c4ncccn4)cn3)CC2)C1,O=C(C1CCN(c2cc(C(F)(F)F)ccn2)CC1)N1CC[C@H](NC2CCC(O)(c3ccc(-c4ncccn4)cn3)CC2)C1,1,1.0
1859,C C 1 = C C = C ( C = C 1 ) N C ( = O ) C N ( C ) C ( = O ) / C = C / C 2 = C C ( = C ( C ( = C 2 ) O C ) O C ) O C,31 41 80 191 235 249 268 282 297 333 334 382 527 650 694 695 807 828 835 837 841 843 875 881 901 1057 1077 1118 1152 1163 1190 1308 1380 1476 1536 1599 1652 1722 1750 1782 1816 1823 1828 1873 1881 1892 1917 1920 1970 2033,CC1=CC=C(C=C1)NC(=O)CN(C)C(=O)/C=C/C2=CC(=C(C(=C2)OC)OC)OC,31 41 80 191 235 249 268 282 297 333 334 382 650 694 695 807 835 837 841 843 875 881 901 1057 1077 1118 1152 1163 1190 1308 1380 1476 1536 1599 1722 1750 1782 1816 1823 1828 1873 1892 1917 1920 1970 2033,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1cc(/C=C/C(=O)N(C)CC(=O)Nc2ccc(C)cc2)cc(OC)c1OC,COc1cc(/C=C/C(=O)N(C)CC(=O)Nc2ccc(C)cc2)cc(OC)c1OC,1,1.0
1860,C C O P ( = O ) ( [C@@H] ( C 1 = C C = C C = C 1 ) N C ( = O ) / C = C / C 2 = C C = C ( C = C 2 ) O C ) O C C,1 25 31 80 117 192 294 322 327 389 486 650 681 694 695 718 781 807 831 835 841 878 972 1037 1057 1088 1152 1174 1181 1199 1203 1233 1238 1292 1308 1365 1380 1401 1444 1527 1536 1581 1716 1750 1873 1917 1954 2008 2033,CCOP(=O)(C(C1=CC=CC=C1)NC(=O)/C=C/C2=CC=C(C=C2)OC)OCC,1 25 31 80 117 192 294 322 327 389 486 650 681 694 695 718 781 807 831 835 841 878 972 1037 1057 1088 1152 1181 1199 1203 1238 1292 1308 1365 1380 1401 1527 1536 1581 1716 1750 1873 1917 2033,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCOP(=O)(OCC)[C@H](NC(=O)/C=C/c1ccc(OC)cc1)c1ccccc1,CCOP(=O)(OCC)C(NC(=O)/C=C/c1ccc(OC)cc1)c1ccccc1,0,0.0
1861,C C ( C C ( C 1 = C C ( = C ( C = C 1 ) O C ) O C ) N ) C C ( C ) ( C ) C,1 80 94 114 140 249 283 323 392 503 596 599 680 695 719 786 825 841 875 997 1057 1171 1194 1245 1270 1365 1380 1536 1544 1575 1741 1750 1787 1853 1873 1970,CC(CC(C1=CC(=C(C=C1)OC)OC)N)CC(C)(C)C,1 80 94 114 140 249 283 392 503 596 599 680 695 719 786 825 841 875 997 1057 1171 1194 1245 1270 1365 1380 1536 1544 1575 1750 1787 1853 1873 1970,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1ccc(C(N)CC(C)CC(C)(C)C)cc1OC,COc1ccc(C(N)CC(C)CC(C)(C)C)cc1OC,1,1.0
1862,C C 1 = C ( O C 2 = C ( C 1 = O ) C = C C = C 2 C ( = O ) C Br ) C 3 = C C = C C = C 3,80 86 133 145 251 252 314 389 477 525 642 650 656 728 736 807 930 1039 1057 1081 1088 1105 1156 1160 1199 1201 1280 1302 1357 1380 1447 1457 1573 1604 1648 1693 1700 1701 1722 1750 1873 1917 1951 1991 2028,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)CBr)C3=CC=CC=C3,80 133 251 252 314 389 477 525 642 650 656 728 736 807 930 1039 1057 1081 1088 1105 1160 1199 1201 1280 1357 1380 1447 1457 1573 1604 1693 1700 1701 1722 1750 1873 1917 1951 1991 2028,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1c(-c2ccccc2)oc2c(C(=O)CBr)cccc2c1=O,Cc1c(-c2ccccc2)oc2c(C(=O)CBr)cccc2c1=O,1,1.0
1863,C 1 = C C ( = C [N+] ( = C 1 ) C C O C ( = O ) C 2 = C C ( = C N 2 ) Br ) C ( = O ) O,13 80 143 145 147 282 328 336 350 389 422 456 463 545 650 695 727 728 806 807 813 874 875 909 916 920 1003 1088 1102 1114 1138 1322 1363 1380 1385 1415 1592 1631 1686 1738 1750 1873 1879 1917 1985,C1=CC(=C[N+](=C1)CCOC(=O)C2=CC(=CN2)Br)C(=O)O,13 80 143 145 147 282 328 336 350 389 422 456 463 545 650 695 727 728 806 807 813 874 875 909 916 920 1003 1088 1102 1114 1138 1322 1363 1380 1385 1415 1592 1631 1686 1750 1873 1879 1917 1985,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C(O)c1ccc[n+](CCOC(=O)c2cc(Br)c[nH]2)c1,O=C(O)c1ccc[n+](CCOC(=O)c2cc(Br)c[nH]2)c1,1,1.0
1864,C N ( C C 1 = C C = C C = C 1 N 2 C C C C 2 ) S ( = O ) ( = O ) C 3 = C C = C C ( = C 3 ) C ( = O ) O C,52 80 145 213 231 271 319 350 407 413 469 488 507 575 650 680 695 785 786 807 815 841 875 881 906 926 935 1028 1039 1057 1071 1088 1152 1163 1199 1295 1310 1349 1380 1385 1476 1480 1536 1597 1647 1659 1663 1715 1750 1873 1917 1985 1998 2027,CN(CC1=CC=CC=C1N2CCCC2)S(=O)(=O)C3=CC=CC(=C3)C(=O)OC,80 145 213 231 319 350 407 413 469 488 507 575 650 680 695 785 807 815 841 875 881 906 926 935 1028 1039 1057 1088 1152 1163 1199 1295 1310 1349 1380 1385 1476 1480 1536 1597 1647 1663 1715 1750 1873 1917 1985 1998 2027,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COC(=O)c1cccc(S(=O)(=O)N(C)Cc2ccccc2N2CCCC2)c1,COC(=O)c1cccc(S(=O)(=O)N(C)Cc2ccccc2N2CCCC2)c1,1,1.0
1865,C [C@H] ( C ( = O ) N C 1 = C C = C ( C = C 1 ) Cl ) S C 2 = N C C N 2,1 89 112 116 191 196 216 283 305 313 378 561 573 650 807 816 827 843 881 896 926 1057 1070 1077 1114 1152 1162 1173 1249 1380 1507 1544 1596 1664 1683 1696 1750 1816 1860 1866 1873 1917,C[C@@H](C(=O)NC1=CC=C(C=C1)Cl)SC2=NCCN2,1 89 116 191 196 216 283 305 313 378 561 573 650 807 816 827 843 881 926 1057 1070 1077 1114 1152 1162 1173 1249 1380 1507 1544 1596 1664 1683 1696 1750 1816 1860 1866 1873 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,C[C@@H](SC1=NCCN1)C(=O)Nc1ccc(Cl)cc1,C[C@H](SC1=NCCN1)C(=O)Nc1ccc(Cl)cc1,0,0.0
1866,C 1 C C [C@H] 2 [C@@H] ( C 1 ) C 3 = C C = C C = C 3 N 2,4 118 224 301 371 393 431 455 738 890 926 982 1019 1027 1028 1088 1114 1147 1199 1325 1380 1392 1447 1470 1750 1799 1873 1982 1990 2035,C1CCC2C(C1)C3=CC=CC=C3NC4CCCCC4N2,118 224 241 301 371 431 455 890 926 998 1019 1027 1028 1088 1114 1147 1172 1199 1211 1298 1325 1380 1447 1470 1750 1799 1873 1982 1990,75.86206896551724,75.86206896551724,54.7486033519553,54.7486033519553,82.75862068965517,82.75862068965517,80.0,80.0,43.57541899441341,43.57541899441341,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,65.0,65.0,65.0,65.0,62.29508196721312,62.29508196721312,65.0,65.0,62.29508196721312,62.29508196721312,65.0,65.0,93.33333333333331,93.33333333333331,80.0,80.0,c1ccc2c(c1)N[C@H]1CCCC[C@@H]21,c1ccc2c(c1)NC1CCCCC1NC1CCCCC21,0,0.0
1867,C C ( C ) ( C ) C ( = O ) N C C 1 2 C = C C ( O 1 ) C 3 C 2 C ( = O ) N ( C 3 = O ) C 4 = C C = C ( C = C 4 ) [N+] ( = O ) [O-],5 29 56 80 114 197 233 270 314 392 464 650 656 706 715 753 769 787 807 815 838 918 935 938 985 1019 1057 1060 1070 1083 1112 1148 1152 1176 1181 1195 1225 1274 1290 1337 1344 1362 1380 1390 1457 1553 1601 1686 1700 1727 1750 1809 1814 1824 1825 1873 1917 1919 1961 1963 1973 2001,C[C@@]12C=C[C@@H](O1)[C@@H]3[C@@H]2C(=O)N(C3=O)C4=CC=C(C=C4)[N+](=O)[O-],5 85 133 233 314 650 656 715 726 753 769 787 838 935 1019 1057 1060 1070 1083 1176 1181 1195 1219 1274 1337 1362 1380 1390 1457 1487 1686 1700 1750 1809 1814 1824 1825 1873 1961 1963 2001,83.07692307692308,83.07692307692308,90.47619047619048,90.47619047619048,92.94117647058825,92.94117647058825,93.10344827586206,93.10344827586206,62.18181818181818,62.18181818181818,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,75.86206896551724,75.86206896551724,70.0,70.0,64.70588235294117,64.70588235294117,75.86206896551724,75.86206896551724,75.0,75.0,70.0,70.0,67.56756756756756,67.56756756756756,60.0,60.0,CC(C)(C)C(=O)NCC12C=CC(O1)C1C(=O)N(c3ccc([N+](=O)[O-])cc3)C(=O)C12,C[C@@]12C=C[C@@H](O1)[C@H]1C(=O)N(c3ccc([N+](=O)[O-])cc3)C(=O)[C@@H]12,0,0.0
1868,C 1 = C C = C ( C = C 1 ) S ( = O ) ( = O ) N / 2 / C = C \ O / C = C \ O / C = C 2,67 109 319 350 369 374 389 574 575 641 650 656 689 696 800 807 908 929 935 945 1088 1128 1199 1380 1476 1506 1606 1721 1750 1840 1851 1873,C1=CC=C(C=C1)S(=O)(=O)N2C=COC=C[Si]2(O)O,110 319 347 350 369 374 389 574 575 650 656 680 696 800 807 833 929 935 1068 1088 1199 1309 1324 1358 1370 1380 1476 1506 1732 1750 1840 1873,75.0,75.0,42.32558139534884,42.32558139534884,41.66666666666667,41.66666666666667,45.3125,45.3125,48.66310160427808,48.66310160427808,46.66666666666666,46.66666666666666,50.0,50.0,71.42857142857143,71.42857142857143,67.44186046511628,67.44186046511628,56.92307692307692,56.92307692307692,75.60975609756098,75.60975609756098,70.0,70.0,63.63636363636363,63.63636363636363,75.0,75.0,58.333333333333336,58.333333333333336,O=S(=O)(c1ccccc1)N1/C=C\O/C=C\O/C=C\1,O=S(=O)(c1ccccc1)N1C=COC=C[Si]1(O)O,0,0.0
1869,c 1 2 c 3 c ( c ( = O ) c 4 c 2 c ( c c c 4 O ) O ) c ( c c c 3 n ( n 1 ) C C C N ( C ) C ) N C C N,45 80 117 158 223 314 323 378 410 459 587 650 652 654 667 676 693 717 807 866 881 899 935 946 949 955 981 1057 1118 1145 1152 1163 1171 1224 1285 1380 1416 1471 1475 1476 1602 1607 1667 1747 1750 1760 1796 1840 1856 1873 1911 1923 1951 1956 1984 2016 2021,CN(C)CCCN1C2=C3C(=C(C=C2)NCCN)C(=O)C4=C(C=CC(=C4C3=N1)O)O,45 80 117 158 223 314 323 378 410 459 587 650 652 654 667 693 717 807 881 899 935 946 949 955 981 1057 1118 1145 1152 1163 1171 1224 1380 1416 1471 1475 1476 1602 1607 1667 1747 1750 1760 1840 1856 1873 1911 1923 1951 1956 1984 2016 2021,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CN(C)CCCn1nc2c3c(c(NCCN)ccc31)C(=O)c1c(O)ccc(O)c1-2,CN(C)CCCn1nc2c3c(c(NCCN)ccc31)C(=O)c1c(O)ccc(O)c1-2,1,1.0
