id,SMILES_input,fingerprints_input_ECFP4,SMILES_output_ECFP4,fingerprints_output_ECFP4,MACCS_Inv_0,MACCS_Inv_NaN,Avalon_Inv_0,Avalon_Inv_NaN,RDK4_Inv_0,RDK4_Inv_NaN,RDK4-L_Inv_0,RDK4-L_Inv_NaN,HashAP_Inv_0,HashAP_Inv_NaN,TT_Inv_0,TT_Inv_NaN,HashTT_Inv_0,HashTT_Inv_NaN,ECFP0_Inv_0,ECFP0_Inv_NaN,ECFP2_Inv_0,ECFP2_Inv_NaN,ECFP4_Inv_0,ECFP4_Inv_NaN,FCFP2_Inv_0,FCFP2_Inv_NaN,FCFP4_Inv_0,FCFP4_Inv_NaN,AEs_Inv_0,AEs_Inv_NaN,ECFP2*_Inv_0,ECFP2*_Inv_NaN,ECFP4*_Inv_0,ECFP4*_Inv_NaN,SMILES_input_canonical,SMILES_output_ECFP4_canonical,Canonical_SMILES_match_Inv_0,Canonical_SMILES_match_Inv_NaN
1482,C C 1 = C C ( = C C = C 1 ) C N ( C C ( = O ) O ) C 2 = C C = C C = C 2,14 80 280 288 369 389 507 605 650 763 807 835 875 1013 1055 1057 1066 1077 1088 1096 1190 1199 1380 1687 1722 1750 1754 1823 1873 1917,CC1=CC(=CC=C1)CN(CC(=O)O)C2=CC=CC=C2,14 80 280 288 369 389 507 605 650 763 807 835 875 881 1013 1039 1055 1057 1066 1077 1088 1096 1190 1199 1380 1687 1722 1737 1750 1754 1823 1873 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1cccc(CN(CC(=O)O)c2ccccc2)c1,Cc1cccc(CN(CC(=O)O)c2ccccc2)c1,1,1.0
1483,C C ( C ) C O C ( C ) C ( C ( = O ) O ) O C,1 118 283 389 648 650 807 822 841 1004 1026 1057 1351 1416 1844 1905 1917 2000,CC(C(C(C(=O)O)OC)C(=O)O)C(C(=O)O)OC(=O)C(C(C(=O)O)OC)OC,1 69 103 147 283 370 389 548 650 695 807 841 985 1004 1057 1086 1351 1374 1381 1416 1510 1759 1809 1844 1890 1917 2000,66.66666666666666,66.66666666666666,46.788990825688074,46.788990825688074,85.29411764705883,85.29411764705883,86.36363636363636,86.36363636363636,19.92619926199262,19.92619926199262,19.607843137254903,19.607843137254903,19.607843137254903,19.607843137254903,41.37931034482759,41.37931034482759,30.158730158730158,30.158730158730158,25.301204819277107,25.301204819277107,38.983050847457626,38.983050847457626,33.33333333333333,33.33333333333333,30.158730158730158,30.158730158730158,57.14285714285714,57.14285714285714,37.83783783783784,37.83783783783784,COC(C(=O)O)C(C)OCC(C)C,COC(C(=O)O)C(OC)C(=O)OC(C(=O)O)C(C)C(C(=O)O)C(OC)C(=O)O,0,0.0
1484,c 1 ( c c c 2 c ( c 1 ) n ( c ( = O ) o 2 ) C C C C N 1 C C C C C C 1 ) Cl,2 45 80 129 165 216 314 390 561 569 653 656 802 816 840 875 926 1028 1145 1380 1422 1480 1604 1620 1683 1750 1873 1911 1998,C1CCN(CC1)P(CCCN2C3=C(C=CC(=C3)Cl)OC2=O)C4=CC=C(C=C4)Cl,2 45 80 129 165 216 314 390 561 569 577 650 656 800 802 805 816 840 875 926 935 937 940 951 1028 1070 1145 1204 1347 1380 1438 1480 1583 1604 1620 1683 1691 1743 1750 1808 1810 1873 1911 1927 1998,89.28571428571429,89.28571428571429,81.66666666666667,81.66666666666667,65.51724137931035,65.51724137931035,67.46987951807229,67.46987951807229,52.84552845528455,52.84552845528455,53.125,53.125,53.125,53.125,66.66666666666666,66.66666666666666,61.29032258064516,61.29032258064516,55.91397849462365,55.91397849462365,58.730158730158735,58.730158730158735,51.041666666666664,51.041666666666664,61.29032258064516,61.29032258064516,81.48148148148148,81.48148148148148,68.0,68.0,O=c1oc2ccc(Cl)cc2n1CCCCN1CCCCCC1,O=c1oc2ccc(Cl)cc2n1CCCP(c1ccc(Cl)cc1)N1CCCCC1,0,0.0
1485,C [C@H] 1 C C C ( = O ) [C@@H] 2 [C@H] 1 C C = C [C@@H] 2 C,175 236 324 370 598 608 622 654 738 926 1019 1057 1083 1128 1172 1309 1325 1380 1549 1575 1738 1859 1873,C[C@@H]1CCC(=O)[C@H]2[C@H]1CC=C2,226 236 314 324 370 598 622 650 886 926 1004 1019 1057 1078 1083 1128 1172 1262 1309 1325 1380 1512 1594 1738 1859 1873,81.81818181818183,81.81818181818183,52.94117647058824,52.94117647058824,94.44444444444444,94.44444444444444,91.66666666666666,91.66666666666666,60.24096385542169,60.24096385542169,61.29032258064516,61.29032258064516,61.29032258064516,61.29032258064516,84.61538461538461,84.61538461538461,77.77777777777779,77.77777777777779,63.41463414634146,63.41463414634146,84.61538461538461,84.61538461538461,81.08108108108108,81.08108108108108,77.77777777777779,77.77777777777779,84.21052631578947,84.21052631578947,63.63636363636363,63.63636363636363,C[C@H]1C=CC[C@@H]2[C@H]1C(=O)CC[C@@H]2C,C[C@@H]1CCC(=O)[C@@H]2C=CC[C@@H]12,0,0.0
1486,[C-] # [N+] C C N 1 C 2 = C C = C C = C 2 N = C 1 C O,80 318 378 487 507 515 530 542 713 802 837 935 1088 1097 1100 1145 1199 1285 1320 1380 1419 1467 1498 1750 1855 1873 1912,[C-]#[N+]CCN1C2=CC=CC=C2N=C1C[N+]#[C-],45 80 289 318 357 378 384 465 487 507 515 548 713 802 823 935 1088 1097 1100 1141 1145 1199 1285 1320 1380 1419 1467 1498 1750 1855 1873 1912,83.72093023255815,83.72093023255815,85.09615384615384,85.09615384615384,79.66101694915254,79.66101694915254,77.27272727272727,77.27272727272727,70.16129032258065,70.16129032258065,84.375,84.375,84.375,84.375,82.35294117647058,82.35294117647058,77.14285714285715,77.14285714285715,74.50980392156863,74.50980392156863,77.14285714285715,77.14285714285715,74.50980392156863,74.50980392156863,77.14285714285715,77.14285714285715,81.81818181818183,81.81818181818183,75.67567567567568,75.67567567567568,[C-]#[N+]CCn1c(CO)nc2ccccc21,[C-]#[N+]CCn1c(C[N+]#[C-])nc2ccccc21,0,0.0
1487,C C 1 = C C = C ( C = C 1 ) O C C C ( = O ) N C 2 = C C = C ( C = C 2 ) N C ( = O ) C,13 80 102 139 191 235 322 650 695 718 807 849 901 1002 1017 1034 1057 1077 1152 1382 1452 1564 1722 1750 1816 1873 1917 1920,CC1=CC=C(C=C1)OCCC(=O)NC2=CC=C(C=C2)NC(=O)C,13 41 80 102 139 191 235 245 322 530 650 695 718 807 843 849 901 1002 1017 1034 1057 1077 1152 1380 1382 1452 1564 1722 1750 1816 1823 1873 1917 1920,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CC(=O)Nc1ccc(NC(=O)CCOc2ccc(C)cc2)cc1,CC(=O)Nc1ccc(NC(=O)CCOc2ccc(C)cc2)cc1,1,1.0
1488,C C 1 = C C ( = C C = C 1 ) C ( = O ) N C C C ( = O ) N C 2 = C C = C C = C 2 C ( = O ) N C C 3 C C C O 3,80 197 239 248 361 363 425 486 656 667 807 821 837 875 950 994 1013 1019 1028 1055 1057 1088 1114 1152 1199 1224 1317 1325 1382 1385 1391 1447 1468 1564 1604 1695 1696 1722 1816 1823 1873 1917 1985 1991,CC1=CC(=CC=C1)C(=O)NCCC(=O)NC2=CC=CC=C2C(=O)NCC3CCCO3,8 41 80 197 239 248 265 361 363 425 486 526 650 656 667 745 802 807 821 837 875 926 950 994 1013 1019 1028 1039 1055 1057 1088 1114 1152 1199 1224 1317 1325 1380 1382 1385 1391 1447 1468 1564 1604 1695 1696 1722 1750 1816 1823 1873 1917 1948 1985 1991,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Cc1cccc(C(=O)NCCC(=O)Nc2ccccc2C(=O)NCC2CCCO2)c1,Cc1cccc(C(=O)NCCC(=O)Nc2ccccc2C(=O)NCC2CCCO2)c1,1,1.0
1489,C C C N 1 C = C C ( = N 1 ) C N C 2 = N N ( C ( = C 2 ) C ) C C,12 51 80 255 293 294 360 378 692 794 820 831 883 935 1057 1099 1123 1145 1152 1184 1380 1416 1469 1623 1722 1750 1873 1956,CCCN1C(=CC(=N1)NCC2=NN(C(=C2)C)CCC)C,12 80 158 255 294 307 378 589 692 724 794 820 850 875 883 935 1057 1099 1123 1145 1152 1184 1380 1416 1623 1722 1873 1875 1956 2036,97.82608695652173,97.82608695652173,93.47826086956522,93.47826086956522,98.55072463768117,98.55072463768117,98.18181818181819,98.18181818181819,65.98639455782312,65.98639455782312,50.0,50.0,50.0,50.0,80.95238095238095,80.95238095238095,68.88888888888889,68.88888888888889,55.072463768115945,55.072463768115945,85.36585365853658,85.36585365853658,75.40983606557377,75.40983606557377,68.88888888888889,68.88888888888889,82.6086956521739,82.6086956521739,61.904761904761905,61.904761904761905,CCCn1ccc(CNc2cc(C)n(CC)n2)n1,CCCn1nc(CNc2cc(C)n(CCC)n2)cc1C,0,0.0
1490,C O C ( = O ) / C = C ( / C 1 = C N ( C = N 1 ) C ( C 2 = C C = C C = C 2 ) ( C 3 = C C = C C = C 3 ) C 4 = C C = C C = C 4 ) \ N,93 368 378 389 453 464 477 690 694 695 807 815 841 932 935 1057 1088 1120 1171 1199 1380 1413 1417 1452 1659 1750 1843 1873 1917 2017,CO/C(=C\C(=O)OC)/C1=CN(C=N1)C(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4,93 109 114 221 368 378 389 453 457 464 650 690 694 695 807 841 855 870 932 935 1057 1073 1085 1088 1120 1152 1199 1238 1380 1413 1417 1452 1567 1611 1659 1750 1843 1873 1917 2017,79.06976744186046,79.06976744186046,75.60975609756098,75.60975609756098,69.1588785046729,69.1588785046729,71.7948717948718,71.7948717948718,87.92134831460675,87.92134831460675,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,90.9090909090909,90.9090909090909,88.05970149253731,88.05970149253731,84.84848484848484,84.84848484848484,88.05970149253731,88.05970149253731,84.84848484848484,84.84848484848484,88.05970149253731,88.05970149253731,85.71428571428571,85.71428571428571,76.08695652173914,76.08695652173914,COC(=O)/C=C(\N)c1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,COC(=O)/C=C(\OC)c1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,0,0.0
1491,C N ( C ) C C N C ( = O ) C ( = O ) N C 1 = C C = C C = N 1,59 80 197 315 412 448 652 693 807 881 1057 1088 1099 1155 1163 1199 1210 1277 1431 1452 1750 1770 1866 1873 1917,CN(C)CCNC(=O)C(=O)NC1=CC=CC=N1,59 80 197 315 378 412 448 650 652 667 693 807 881 993 1057 1088 1099 1152 1155 1163 1199 1210 1277 1312 1380 1431 1452 1750 1770 1816 1866 1873 1917 1951,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CN(C)CCNC(=O)C(=O)Nc1ccccn1,CN(C)CCNC(=O)C(=O)Nc1ccccn1,1,1.0
1492,C C ( C ( = O ) O ) O C 1 = C C = C C ( = C 1 ) / C = C / 2 \ C ( = O ) N C ( = S ) S 2,1 35 273 281 283 314 322 389 428 466 562 650 664 675 682 694 807 926 1027 1039 1057 1088 1114 1269 1353 1380 1382 1555 1657 1717 1844 1873 1937 2033 2044,CC(C(=O)O)OC1=CC=CC(=C1)/C=C\2/C(=O)NC(=O)S2,1 25 35 158 273 281 283 314 322 389 424 428 466 562 650 664 675 694 695 807 875 926 1027 1039 1057 1060 1088 1114 1239 1269 1353 1380 1382 1555 1657 1750 1773 1844 1873 1917 2033 2044,93.02325581395348,93.02325581395348,85.80645161290322,85.80645161290322,82.0,82.0,81.33333333333333,81.33333333333333,86.8421052631579,86.8421052631579,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,90.47619047619048,90.47619047619048,86.04651162790698,86.04651162790698,80.32786885245902,80.32786885245902,100.0,100.0,100.0,100.0,86.04651162790698,86.04651162790698,87.09677419354838,87.09677419354838,79.16666666666666,79.16666666666666,CC(Oc1cccc(/C=C2/SC(=S)NC2=O)c1)C(=O)O,CC(Oc1cccc(/C=C2\SC(=O)NC2=O)c1)C(=O)O,0,0.0
1493,C N ( C ) C C C N ( C 1 = N C 2 = C ( C = C ( C = C 2 S 1 ) F ) F ) C ( = O ) C 3 = C C ( = C ( C = C 3 ) F ) F,49 80 87 162 378 531 650 652 699 754 767 783 807 875 881 946 1057 1106 1163 1336 1360 1670 1697 1706 1724 1750 1840 1855 1873 1877 1911 1917 1928 1984,CN(C)CCCN(C1=NC2=C(C(=CC(=C2)F)F)C(=C1)F)C(=O)N(C)C,49 80 161 378 646 650 652 693 699 709 754 767 783 807 847 875 881 946 1004 1057 1097 1163 1275 1380 1489 1648 1651 1653 1670 1757 1840 1855 1873 1911 1917 1918 1928 1951 1984 1989 1999,76.66666666666667,76.66666666666667,38.35125448028674,38.35125448028674,33.33333333333333,33.33333333333333,38.88888888888889,38.88888888888889,45.45454545454545,45.45454545454545,31.16883116883117,31.16883116883117,31.16883116883117,31.16883116883117,70.96774193548387,70.96774193548387,60.60606060606061,60.60606060606061,48.45360824742268,48.45360824742268,68.25396825396825,68.25396825396825,54.83870967741935,54.83870967741935,60.60606060606061,60.60606060606061,60.60606060606061,60.60606060606061,42.857142857142854,42.857142857142854,CN(C)CCCN(C(=O)c1ccc(F)c(F)c1)c1nc2c(F)cc(F)cc2s1,CN(C)CCCN(C(=O)N(C)C)c1cc(F)c2c(F)cc(F)cc2n1,0,0.0
1494,C C C ( C ) N C ( C ) C 1 = C C ( = C C = C 1 ) F,1 78 80 201 230 283 294 456 532 699 875 911 979 1039 1088 1365 1487 1544 1581 1627 1670 1750 1873 1898 1928 2018,CC[C@H](C)N[C@H](C)C1=CC(=CC=C1)F,1 78 80 201 230 283 294 456 532 699 875 911 979 1039 1057 1088 1152 1365 1380 1487 1544 1581 1627 1670 1750 1873 1898 1928 2018,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCC(C)NC(C)c1cccc(F)c1,CC[C@H](C)N[C@H](C)c1cccc(F)c1,0,0.0
1495,C 1 C N ( C C C 1 O C 2 = C C = C ( C = C 2 ) O C 3 = C C = C ( C = C 3 ) C C ( = O ) N C 4 = C C = C C = C 4 C ( = O ) O ) C ( = O ) C 5 = C C ( = C ( C = C 5 ) Cl ) Cl,39 41 310 322 325 347 366 389 456 497 524 561 618 650 652 666 695 718 730 745 888 913 935 959 1019 1047 1088 1152 1199 1224 1252 1325 1380 1385 1402 1447 1480 1504 1554 1617 1683 1697 1750 1754 1756 1873 1906 1948 1988 1991 2009,C1CN(CCC1OC2=CC=C(C=C2)OC3=CC=C(C=C3)CC(=O)NC4=CC=CC=C4C(=O)O)C(=O)C5=CC(=C(C=C5)Cl)Cl,39 41 80 119 193 310 322 325 347 366 389 456 497 524 561 618 650 652 666 695 718 730 745 807 875 888 913 926 935 942 959 1019 1047 1088 1152 1199 1224 1252 1325 1380 1385 1402 1447 1480 1504 1554 1617 1683 1696 1697 1750 1754 1756 1816 1873 1906 1917 1948 1988 1991 2009,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,O=C(Cc1ccc(Oc2ccc(OC3CCN(C(=O)c4ccc(Cl)c(Cl)c4)CC3)cc2)cc1)Nc1ccccc1C(=O)O,O=C(Cc1ccc(Oc2ccc(OC3CCN(C(=O)c4ccc(Cl)c(Cl)c4)CC3)cc2)cc1)Nc1ccccc1C(=O)O,1,1.0
1496,C C N C ( = O ) N S C C C 1 = C N C 2 = C C = C C = C 2 1,116 119 197 294 328 364 445 476 709 806 807 866 1029 1057 1088 1114 1152 1199 1349 1357 1380 1607 1624 1750 1760 1783 1839 1873 1879 1917 1937,CC(=O)NSCC1=CNC2=CC=CC=C21,80 116 119 245 328 364 404 650 762 806 807 1017 1029 1057 1088 1093 1109 1114 1152 1199 1349 1357 1380 1423 1573 1607 1750 1757 1760 1783 1873 1879 1917 1937,74.46808510638297,74.46808510638297,76.08695652173914,76.08695652173914,47.05882352941176,47.05882352941176,42.30769230769231,42.30769230769231,53.90625,53.90625,64.70588235294117,64.70588235294117,64.70588235294117,64.70588235294117,83.33333333333334,83.33333333333334,69.23076923076923,69.23076923076923,58.333333333333336,58.333333333333336,73.68421052631578,73.68421052631578,61.016949152542374,61.016949152542374,69.23076923076923,69.23076923076923,67.85714285714286,67.85714285714286,54.166666666666664,54.166666666666664,CCNC(=O)NSCCc1c[nH]c2ccccc12,CC(=O)NSCc1c[nH]c2ccccc12,0,0.0
1497,C C C ( C ( = O ) N C 1 = C C = C ( C = C 1 ) S ( = O ) ( = O ) N ) O C ( = O ) C 2 = C C 3 = C ( C = C 2 ) N = C ( C ( = N 3 ) C 4 = C C = C ( C = C 4 ) O C ) C 5 = C C = C ( C = C 5 ) O C,1 40 69 80 145 191 294 319 322 323 342 378 469 573 650 715 718 781 806 807 831 833 841 843 875 896 961 978 1057 1077 1097 1139 1152 1160 1171 1197 1380 1476 1489 1536 1544 1607 1647 1663 1664 1697 1730 1855 1873,CCC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)OC(=O)C2=CC3=C(C=C2)N=C(C(=N3)C4=CC=C(C=C4)OC)C5=CC=C(C=C5)OC,1 40 69 80 145 191 294 319 322 323 342 350 378 469 471 573 641 650 695 715 718 780 781 806 807 831 833 841 843 875 896 961 978 1057 1077 1097 1139 1152 1160 1171 1197 1380 1385 1476 1489 1536 1544 1607 1647 1663 1664 1697 1730 1750 1816 1845 1855 1873 1917,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,CCC(OC(=O)c1ccc2nc(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)nc2c1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,CCC(OC(=O)c1ccc2nc(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)nc2c1)C(=O)Nc1ccc(S(N)(=O)=O)cc1,1,1.0
1498,C C C N C ( = O ) C ( = O ) N C C ( = O ) N C 1 = C C = C ( C = C 1 ) N 2 C C C C C C 2,2 80 191 233 294 407 412 650 680 687 698 814 843 901 926 935 1028 1057 1077 1152 1210 1380 1405 1431 1480 1715 1825 1873 1917,CC[NH+]=C(C(=O)NC1=CC=C(C=C1)N2CCCCC2)NN3CCCCC3,2 80 191 233 294 319 407 434 474 487 516 649 650 680 687 807 837 843 926 935 1002 1028 1057 1077 1085 1103 1152 1210 1271 1380 1405 1480 1637 1750 1796 1816 1825 1873 1874 1917 1998,64.0625,64.0625,50.6578947368421,50.6578947368421,48.0,48.0,50.0,50.0,53.84615384615385,53.84615384615385,49.122807017543856,49.122807017543856,49.122807017543856,49.122807017543856,62.5,62.5,55.223880597014926,55.223880597014926,50.0,50.0,67.74193548387096,67.74193548387096,59.57446808510638,59.57446808510638,55.223880597014926,55.223880597014926,63.33333333333333,63.33333333333333,50.0,50.0,CCCNC(=O)C(=O)NCC(=O)Nc1ccc(N2CCCCCC2)cc1,CC[NH+]=C(NN1CCCCC1)C(=O)Nc1ccc(N2CCCCC2)cc1,0,0.0
1499,C [C@] 1 2 C [C@@H] 3 [C@] 4 ( [C@] 5 6 [C@H] 1 C ( = O ) C ( O 5 ) ( [C@@H] 7 C C 8 C 9 ( O 8 ) C C = C C ( = O ) [C@@] 9 ( [C@H] 7 C C [C@] 6 ( C ( = O ) O 4 ) O ) C ) O C [C@H] 2 C ( = O ) O 3 ) C,61 196 228 279 362 366 375 402 412 484 519 529 531 547 555 650 667 679 706 723 750 759 764 926 933 938 940 941 964 1017 1019 1057 1060 1069 1079 1091 1108 1135 1162 1250 1282 1288 1292 1325 1345 1387 1477 1552 1600 1629 1647 1700 1873 1923 1950,C1=CC2=C3C45C1=CC(=O)C4(C(=O)O3)C6CCC7(C6CC5O2)C8CC9C7(C8)CCC1C92CC1C1(C2)CC1C1CC2C1CO2,12 55 84 116 121 133 154 220 235 242 250 279 295 314 325 333 338 376 478 492 502 511 519 528 529 547 561 591 604 622 650 656 679 706 740 750 782 802 926 1019 1049 1057 1060 1077 1079 1130 1135 1162 1169 1171 1209 1292 1301 1325 1380 1539 1544 1577 1600 1617 1642 1648 1663 1700 1810 1819 1873 1881 1923 1928 1949 2000,67.9245283018868,67.9245283018868,72.84595300261097,72.84595300261097,43.18181818181818,43.18181818181818,49.056603773584904,49.056603773584904,42.14765100671141,42.14765100671141,16.19718309859155,16.19718309859155,17.02127659574468,17.02127659574468,56.86274509803921,56.86274509803921,36.75213675213676,36.75213675213676,26.373626373626376,26.373626373626376,53.84615384615385,53.84615384615385,36.09467455621302,36.09467455621302,36.75213675213676,36.75213675213676,34.54545454545455,34.54545454545455,20.33898305084746,20.33898305084746,C[C@@]12C[C@H]3OC(=O)[C@@H]1COC14O[C@]5([C@H]2C1=O)[C@@](O)(CC[C@H]1[C@H]4CC2OC24CC=CC(=O)[C@]14C)C(=O)O[C@@]35C,O=C1C=C2C=CC3=C4OC(=O)C15C1CCC6(C7CC8C9%10CC(C9CCC86C7)C6(CC6C6CC7OCC76)C%10)C1CC(O3)C245,0,0.0
1500,C C ( C ) ( C ) O C ( = O ) O [C@H] ( C = C ) [C@@H] ( [C@H] 1 C O 1 ) O,1 5 69 231 245 650 656 694 695 812 926 1015 1025 1057 1186 1336 1366 1574 1615 1624 1645 1831 1859 1917 1923,C[Si](C)(C)OC(=O)OC(/C=C/C(C(C=C)OC(=O)OC(C=C)C=C)OC(=O)OC(C=C)C(C=C)OC(=O)OC(C=C)C(C=C)OC(=O)OC(C=C)C=C)C=C,1 69 231 245 256 378 516 650 656 694 695 731 807 902 1025 1031 1057 1071 1336 1366 1369 1530 1615 1624 1645 1853 1866 1917 2000 2019 2047,48.717948717948715,48.717948717948715,31.386861313868614,31.386861313868614,54.71698113207547,54.71698113207547,57.89473684210527,57.89473684210527,11.5234375,11.5234375,6.382978723404255,6.382978723404255,6.382978723404255,6.382978723404255,20.33898305084746,20.33898305084746,15.447154471544716,15.447154471544716,13.253012048192772,13.253012048192772,24.561403508771928,24.561403508771928,21.29032258064516,21.29032258064516,13.600000000000001,13.600000000000001,46.666666666666664,46.666666666666664,35.41666666666667,35.41666666666667,C=C[C@@H](OC(=O)OC(C)(C)C)[C@H](O)[C@H]1CO1,C=CC(C=C)OC(=O)OC(C=C)C(C=C)OC(=O)OC(C=C)C(C=C)OC(=O)OC(/C=C/C(C=C)OC(=O)O[Si](C)(C)C)C(C=C)OC(=O)OC(C=C)C=C,0,0.0
1501,C C 1 = C C ( = O ) N ( C ( = S ) N 1 ) C C O,80 97 205 266 287 314 473 650 802 807 875 935 1057 1141 1145 1380 1722 1745 1801 2047,CC1=CC(=O)N(C(=O)N1)CCO,80 205 222 266 280 287 314 315 473 650 718 758 802 807 875 935 1057 1066 1114 1141 1145 1380 1634 1722 1745 1873 2047,83.33333333333334,83.33333333333334,77.77777777777779,77.77777777777779,74.24242424242425,74.24242424242425,78.72340425531915,78.72340425531915,71.05263157894737,71.05263157894737,72.72727272727273,72.72727272727273,72.72727272727273,72.72727272727273,84.61538461538461,84.61538461538461,77.77777777777779,77.77777777777779,68.42105263157895,68.42105263157895,100.0,100.0,100.0,100.0,77.77777777777779,77.77777777777779,81.81818181818183,81.81818181818183,69.6969696969697,69.6969696969697,Cc1cc(=O)n(CCO)c(=S)[nH]1,Cc1cc(=O)n(CCO)c(=O)[nH]1,0,0.0
1502,C O C 1 = C C ( = C C ( = C 1 O C ) O C ) C C C ( = O ) N C 2 = C C 3 = C ( C = C 2 ) O C C ( = O ) N 3,41 80 191 204 314 333 609 656 690 807 841 843 873 901 926 971 993 1027 1035 1057 1090 1114 1243 1380 1382 1536 1575 1646 1721 1754 1816 1892 1905 1917 1970 1982,COC1=CC(=CC(=C1OC)OC)CCC(=O)NC2=CC3=C(C=C2)OCC(=O)N3,41 80 184 191 204 249 282 314 333 441 609 650 656 690 695 807 841 843 873 875 901 926 971 993 1027 1035 1057 1060 1090 1114 1152 1243 1380 1382 1536 1564 1575 1599 1646 1708 1721 1750 1754 1774 1816 1873 1892 1905 1917 1970 1982,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,COc1cc(CCC(=O)Nc2ccc3c(c2)NC(=O)CO3)cc(OC)c1OC,COc1cc(CCC(=O)Nc2ccc3c(c2)NC(=O)CO3)cc(OC)c1OC,1,1.0
1503,C O C 1 = C C ( = C C ( = C 1 ) C ( = O ) N C C ( = O ) N C 2 = C C ( = C ( C = C 2 ) F ) Cl ) O C,41 80 184 191 197 465 561 650 695 698 699 781 843 875 901 1031 1057 1152 1218 1380 1384 1385 1488 1536 1548 1563 1715 1816 1840 1873 1917,COC1=CC(=CC(=C1)C(=O)NCC(=O)NC2=CC(=C(C=C2)F)F)OC,41 80 184 191 197 216 265 322 486 531 650 695 698 699 781 807 841 843 875 901 1031 1057 1152 1218 1380 1384 1385 1440 1536 1539 1548 1563 1678 1715 1750 1816 1840 1873 1917 1928,97.95918367346938,97.95918367346938,80.37383177570094,80.37383177570094,84.61538461538461,84.61538461538461,87.27272727272727,87.27272727272727,88.65979381443299,88.65979381443299,86.66666666666667,86.66666666666667,86.66666666666667,86.66666666666667,92.3076923076923,92.3076923076923,88.67924528301887,88.67924528301887,84.0,84.0,100.0,100.0,100.0,100.0,88.67924528301887,88.67924528301887,88.88888888888889,88.88888888888889,80.43478260869566,80.43478260869566,COc1cc(OC)cc(C(=O)NCC(=O)Nc2ccc(F)c(Cl)c2)c1,COc1cc(OC)cc(C(=O)NCC(=O)Nc2ccc(F)c(F)c2)c1,0,0.0
